Date,Microsoft,Alphabet,Amazon,Meta,Oracle,Equinix,DigitalRealty,IronMountain,JPMorgan,JohnsonJohnson,ProcterGamble,Exxon,Walmart,Coca-Cola,IBM,BankOfAmerica,Citigroup,WellsFargo,AXA,Allianz,GoldmanSachs,Pfizer,Merck,AbbVie,UnitedHealth,CVSHealth,Target,Kroger,Carrefour,ATT,Verizon,DeutscheTelekom,Comcast,Vodafone
2020-01-16,157.416015625,71.91364288330078,93.89700317382812,220.04322814941406,50.899803161621094,529.4890747070312,99.99866485595703,22.91331672668457,116.54003143310547,124.51181030273438,107.79849243164062,51.742557525634766,35.429908752441406,46.94465637207031,101.32670593261719,29.797977447509766,64.78833770751953,41.99047088623047,17.28232765197754,160.2624969482422,215.402587890625,28.52748680114746,71.41976165771484,69.97466278076172,270.6114196777344,62.17272186279297,98.2372055053711,24.590145111083984,11.63576889038086,18.908992767333984,42.0804443359375,11.57536792755127,36.67954635620117,13.315267562866211
2020-01-17,158.2969970703125,73.36959838867188,93.23600006103516,220.41033935546875,50.62433624267578,523.1543579101562,100.62129211425781,23.104751586914062,117.34671020507812,125.32672882080078,108.0892333984375,51.54706954956055,35.14256286621094,47.04380416870117,101.56904602050781,29.78940200805664,64.88433837890625,41.93079376220703,17.407304763793945,161.9583740234375,215.1782989501953,28.45723533630371,71.25526428222656,68.98684692382812,268.5687561035156,62.14817428588867,98.74394989013672,24.65144920349121,11.569098472595215,19.083019256591797,42.40484619140625,11.562765121459961,37.172569274902344,13.177522659301758
2020-01-20,,,,,,,,,,,,,,,,,,,17.478717803955078,163.46995544433594,,,,,,,,,11.569098472595215,,,11.625779151916504,,
2020-01-21,157.7286376953125,73.5049819946289,94.5999984741211,219.71578979492188,50.706993103027344,524.9337768554688,101.66436767578125,23.310911178588867,116.19188690185547,125.4107437133789,107.81560516357422,50.81025314331055,35.33513641357422,47.23382568359375,102.20059204101562,29.403188705444336,63.90851974487305,41.726165771484375,17.532278060913086,162.62200927734375,211.9350128173828,28.337818145751953,70.47198486328125,68.97903442382812,270.4224548339844,60.9791259765625,96.31166076660156,24.879133224487305,11.573019981384277,19.152624130249023,42.538848876953125,11.682490348815918,37.016048431396484,13.223438262939453
2020-01-22,156.9707489013672,73.58531951904297,94.37300109863281,219.59674072265625,50.247840881347656,526.2950439453125,102.10908508300781,23.384538650512695,116.05606079101562,124.55377960205078,108.00370025634766,50.51703643798828,35.49103927612305,47.59735870361328,105.666748046875,29.48902130126953,64.06849670410156,41.402191162109375,17.418014526367188,161.5528564453125,213.0994873046875,28.232440948486328,70.22132873535156,68.36754608154297,270.47637939453125,60.91328430175781,96.19343566894531,24.844106674194336,11.337716102600098,19.411176681518555,42.65167999267578,11.710844993591309,37.1256103515625,13.079133987426758
2020-01-23,157.9370574951172,73.62598419189453,94.22899627685547,218.04885864257812,50.48658752441406,530.2811279296875,102.78022003173828,23.494983673095703,115.93717956542969,124.7890396118164,107.50997924804688,50.20125198364258,35.40239334106445,47.77912139892578,104.917724609375,29.283037185668945,63.82853698730469,41.1123046875,17.243051528930664,161.14730834960938,211.83155822753906,28.59773063659668,69.36754608154297,66.84669494628906,269.4596252441406,60.51821517944336,97.57003784179688,24.90540313720703,11.467133522033691,19.207319259643555,42.67282485961914,11.553316116333008,35.724788665771484,13.308706283569336
2020-01-24,156.34552001953125,72.70757293701172,93.08200073242188,216.2430419921875,49.65095901489258,526.6776123046875,103.71009826660156,23.229917526245117,113.0587158203125,124.61257934570312,107.63903045654297,49.86292266845703,34.962196350097656,47.65518569946289,103.22135925292969,28.785253524780273,62.7247200012207,40.55811309814453,17.360883712768555,162.9169464111328,208.67449951171875,27.972530364990234,67.34667205810547,65.49051666259766,263.4758605957031,58.78984069824219,96.54814910888672,24.686471939086914,11.992645263671875,19.142683029174805,42.51063919067383,11.657283782958984,34.895259857177734,13.380860328674316
2020-01-27,153.73097229003906,70.99969482421875,91.41699981689453,213.19696044921875,48.38373947143555,528.4482421875,104.32463836669922,23.288822174072266,112.10769653320312,124.9738540649414,108.11209869384766,48.674991607666016,35.41767501831055,47.489952087402344,101.79672241210938,28.193073272705078,61.35698318481445,40.15739440917969,17.046661376953125,158.71408081054688,205.41395568847656,28.211366653442383,67.44066619873047,65.86678314208984,255.6293487548828,58.4112434387207,97.78116607666016,24.809078216552734,11.93774127960205,19.018381118774414,42.24970626831055,11.471397399902344,34.43353271484375,13.16440486907959
2020-01-28,156.74342346191406,71.93050384521484,92.6624984741211,216.09417724609375,49.09081268310547,536.1176147460938,104.97151947021484,23.53179931640625,114.14554595947266,125.60404968261719,108.404541015625,48.607330322265625,35.643898010253906,47.10162353515625,102.4796371459961,28.527795791625977,61.78090286254883,40.38759231567383,17.2573299407959,161.88467407226562,209.24380493164062,26.792377471923828,67.55818176269531,65.67078399658203,257.2310791015625,59.110816955566406,97.49403381347656,24.809078216552734,12.294618606567383,19.182451248168945,42.80683135986328,11.743926048278809,34.464839935302734,13.334943771362305
2020-01-29,159.18748474121094,72.23795318603516,92.9000015258789,221.4918212890625,48.85206985473633,536.21533203125,103.2007064819336,23.340364456176758,113.97574615478516,126.47775268554688,107.5702133178711,48.201324462890625,35.42683792114258,47.10162353515625,101.1137466430664,28.33039093017578,61.17302322387695,40.302330017089844,17.303752899169922,162.84323120117188,207.12181091308594,26.398983001708984,68.3336181640625,65.22393035888672,254.55862426757812,58.0655632019043,96.50592041015625,24.03844451904297,12.20833969116211,18.42172622680664,41.981719970703125,11.70296859741211,33.90138626098633,13.216876983642578
2020-01-30,163.67784118652344,72.116455078125,93.53399658203125,207.8985137939453,48.95307159423828,536.5000610351562,101.67244720458984,23.480260848999023,115.38525390625,126.3265609741211,108.33574676513672,48.712581634521484,35.63777542114258,48.63010025024414,100.4381332397461,28.7337646484375,61.932861328125,40.84798812866211,17.307323455810547,161.07357788085938,210.580810546875,26.306724548339844,67.75398254394531,64.11075592041016,252.83096313476562,57.37420654296875,96.84371948242188,24.126014709472656,12.2004976272583,18.61066436767578,41.86183166503906,11.561190605163574,34.5431022644043,12.961067199707031
2020-01-31,161.2621612548828,71.05176544189453,100.43599700927734,200.33787536621094,48.16335678100586,524.6935424804688,99.44882202148438,23.27410125732422,112.3879165649414,125.07463836669922,107.19172668457031,46.705135345458984,34.998878479003906,48.25004959106445,105.54925537109375,28.1759090423584,59.91191482543945,40.020965576171875,17.196630477905273,159.156494140625,205.0775604248047,26.4273681640625,66.9237289428711,63.51497268676758,245.15550231933594,55.81865310668945,93.52467346191406,23.521774291992188,12.004410743713379,18.70513343811035,41.91825485229492,11.50447940826416,33.799644470214844,12.86268138885498
2020-02-03,165.19351196289062,73.5223388671875,100.20999908447266,202.60011291503906,48.75105285644531,537.0341186523438,99.57011413574219,23.4508056640625,113.24549865722656,126.16692352294922,107.61318969726562,45.660057067871094,34.93162155151367,48.39876174926758,107.41453552246094,28.296070098876953,60.491634368896484,40.17443084716797,17.189489364624023,160.07815551757812,206.16439819335938,26.618968963623047,68.41194152832031,64.51840209960938,246.56817626953125,55.086158752441406,95.01948547363281,23.626855850219727,11.945584297180176,18.37697410583496,40.93800354003906,11.529684066772461,33.38486862182617,12.843000411987305
2020-02-04,170.63108825683594,71.67809295654297,102.4834976196289,208.19618225097656,49.6234130859375,540.8153686523438,101.0660171508789,23.74532127380371,114.87578582763672,127.36830139160156,108.0863037109375,45.08864974975586,35.23731231689453,48.613582611083984,109.5001220703125,28.853919982910156,61.59469985961914,40.29380416870117,17.42515754699707,162.10586547851562,208.69175720214844,26.746713638305664,69.21088409423828,66.13331604003906,252.7050018310547,55.868038177490234,95.64447021484375,23.985904693603516,12.11814022064209,18.710107803344727,41.10725784301758,11.558038711547852,34.65265655517578,12.882357597351074
2020-02-05,170.42271423339844,71.7098159790039,101.99349975585938,208.47402954101562,50.266212463378906,534.9520874023438,100.15229034423828,23.524433135986328,116.82872009277344,129.37631225585938,109.07547760009766,47.163761138916016,35.70809555053711,48.62184143066406,114.80218505859375,29.78940200805664,63.48682403564453,41.18903350830078,17.646543502807617,165.57138061523438,210.72740173339844,27.087343215942383,67.22917938232422,67.9128646850586,266.1033630371094,58.05732345581055,97.57003784179688,24.590145111083984,12.20442008972168,18.799602508544922,41.69963073730469,11.602148056030273,34.895259857177734,12.423210144042969
2020-02-06,173.9562530517578,73.19356536865234,102.5114974975586,209.208251953125,50.2386474609375,537.149658203125,100.28165435791016,23.50971031188965,116.84571838378906,128.98985290527344,109.35931396484375,46.52469253540039,35.555240631103516,48.73750305175781,115.11796569824219,29.755062103271484,63.58344268798828,41.344139099121094,17.671539306640625,167.59910583496094,208.58824157714844,27.151216506958008,67.11167907714844,68.34404754638672,263.16082763671875,58.30424118041992,97.24066162109375,24.56387710571289,12.322071075439453,19.112850189208984,41.91825485229492,11.695091247558594,34.903079986572266,12.829882621765137
2020-02-07,174.20252990722656,73.34925842285156,103.96399688720703,210.67672729492188,50.247840881347656,539.1692504882812,99.68331909179688,23.436080932617188,116.47211456298828,127.61200714111328,108.44754791259766,46.216426849365234,35.59803771972656,48.90274429321289,113.8342514038086,29.703575134277344,63.358001708984375,41.22350311279297,17.71795654296875,167.89404296875,205.29318237304688,27.00218963623047,66.6417236328125,72.34998321533203,260.24542236328125,58.89684295654297,97.6375961303711,24.485057830810547,12.176966667175293,19.117826461791992,42.27085876464844,11.737625122070312,35.012657165527344,12.915153503417969
2020-02-10,178.75909423828125,74.81465148925781,106.69550323486328,211.4010467529297,50.49577713012695,544.5343627929688,101.94737243652344,23.539167404174805,116.95612335205078,127.58675384521484,108.52496337890625,45.728336334228516,35.231204986572266,49.36542892456055,114.59111022949219,29.77223777770996,63.18891525268555,41.16318130493164,17.789369583129883,168.11526489257812,204.7411651611328,26.831863403320312,67.0960464477539,74.2784652709961,258.27490234375,60.287784576416016,98.79460906982422,24.64268684387207,12.09068775177002,19.063129425048828,42.48242950439453,11.707694053649902,34.95003128051758,12.6790189743042
2020-02-11,174.72357177734375,74.88407135009766,107.54000091552734,205.57675170898438,50.6427001953125,545.9046020507812,101.49457550048828,23.40662956237793,117.17689514160156,127.69599914550781,106.79606628417969,46.16304016113281,35.27706527709961,49.23322296142578,113.88619232177734,29.84089469909668,63.68006134033203,41.35275650024414,17.967906951904297,168.85260009765625,203.96481323242188,27.030576705932617,66.77488708496094,75.25840759277344,261.65814208984375,60.781585693359375,98.5497055053711,24.90540313720703,12.18873119354248,18.978605270385742,41.38933563232422,12.147205352783203,35.05177688598633,12.711816787719727
2020-02-12,174.97927856445312,75.30907440185547,108.0,209.11891174316406,51.17529296875,554.4190063476562,102.73171997070312,23.40662956237793,117.17689514160156,126.93982696533203,106.18536376953125,46.72740936279297,35.41462326049805,49.08452224731445,115.24407196044922,29.969621658325195,63.873294830322266,41.180419921875,18.042892456054688,169.9954833984375,205.85385131835938,26.782194137573242,65.20829772949219,76.66166687011719,273.07684326171875,60.699283599853516,99.74895477294922,25.12433624267578,12.318148612976074,18.913959503173828,41.06493377685547,12.296860694885254,36.01435852050781,12.941389083862305
2020-02-13,174.031982421875,75.04922485351562,107.49349975585938,211.4803924560547,50.78961944580078,565.638427734375,102.31124114990234,24.562602996826172,117.07496643066406,126.09967803955078,107.48417663574219,46.468109130859375,35.90066909790039,49.2497444152832,114.5020751953125,29.961044311523438,63.60761642456055,41.46478271484375,18.046464920043945,169.77427673339844,205.5951385498047,26.20738410949707,64.20573425292969,74.74884033203125,271.9251403808594,59.258968353271484,99.89253234863281,25.212398529052734,12.310304641723633,19.04821014404297,41.361122131347656,12.255901336669922,36.05347442626953,12.902033805847168
2020-02-14,175.5856475830078,75.31402587890625,106.74349975585938,212.51229858398438,50.93655014038086,577.1158447265625,106.32994842529297,24.400619506835938,116.71833801269531,126.13323211669922,108.49917602539062,46.25457000732422,36.038230895996094,49.530662536621094,111.82335662841797,29.909549713134766,63.43852615356445,41.55094909667969,18.182151794433594,170.51162719726562,204.4996337890625,25.909330368041992,64.73834228515625,73.72972106933594,268.8476257324219,58.74045944213867,98.49901580810547,24.860145568847656,12.435800552368164,19.018381118774414,41.26240158081055,12.31103801727295,36.069129943847656,12.764287948608398
2020-02-17,,,,,,,,,,,,,,,,,,,18.210718154907227,171.0646209716797,,,,,,,,,12.365209579467773,,,12.348845481872559,,
2020-02-18,177.36656188964844,75.34923553466797,107.78350067138672,216.1041259765625,50.91817855834961,572.6138305664062,107.70454406738281,25.07801055908203,115.1729736328125,125.30149841308594,107.40675354003906,45.667327880859375,36.57014083862305,49.18365478515625,112.12016296386719,29.411775588989258,62.46427917480469,40.49107360839844,18.164297103881836,170.9908905029297,201.1614532470703,25.774492263793945,64.58952331542969,73.3847885131836,271.87109375,59.258968353271484,100.07882690429688,26.163476943969727,12.800521850585938,19.023351669311523,40.83927536010742,12.515829086303711,36.1160888671875,13.249675750732422
2020-02-19,177.89849853515625,75.61852264404297,108.51100158691406,215.79653930664062,50.90898895263672,572.7295532226562,107.06575775146484,24.886573791503906,116.74385070800781,125.13353729248047,107.89706420898438,46.01813888549805,35.974029541015625,49.38194274902344,111.94206237792969,29.797977447509766,62.84270477294922,40.57722091674805,18.114309310913086,170.8065643310547,204.71527099609375,25.710622787475586,64.22920227050781,73.80026245117188,274.7235412597656,59.077911376953125,99.70509338378906,26.013771057128906,12.604434967041016,19.112850189208984,41.057884216308594,13.03567886352539,35.9752197265625,13.144725799560547
2020-02-20,175.18174743652344,75.22774505615234,107.65499877929688,212.9091796875,50.9732780456543,576.88427734375,110.21118927001953,25.27680778503418,116.74385070800781,124.6546401977539,108.87762451171875,45.652076721191406,35.97710037231445,49.34063720703125,112.20919799804688,29.909549713134766,62.979583740234375,40.79264831542969,17.485858917236328,168.11526489257812,200.74740600585938,25.440956115722656,64.61302185058594,73.87080383300781,271.8620910644531,59.20960235595703,100.44403839111328,26.22511863708496,12.647573471069336,19.197370529174805,40.966209411621094,13.095540046691895,36.01435852050781,13.118490219116211
2020-02-21,169.64378356933594,73.56497192382812,104.79850006103516,208.54345703125,50.21110153198242,583.6461791992188,111.69093322753906,25.365158081054688,115.31733703613281,125.96527099609375,108.98084259033203,45.095340728759766,36.249168395996094,49.67937088012695,111.18519592285156,29.48902130126953,61.54639434814453,41.102867126464844,17.232336044311523,170.1060791015625,198.92739868164062,25.348703384399414,64.49554443359375,74.4430923461914,271.2322082519531,58.85567092895508,99.38233947753906,26.691852569580078,12.651494979858398,19.16753578186035,41.04378128051758,12.996296882629395,35.85783767700195,13.157845497131348
2020-02-24,162.32955932617188,70.41104888916016,100.4645004272461,199.15713500976562,48.34701156616211,573.7792358398438,109.37834167480469,24.702495574951172,112.21809387207031,123.36953735351562,106.05635070800781,42.9827995300293,35.55829620361328,48.456607818603516,108.6549072265625,28.090084075927734,58.398223876953125,39.97404479980469,16.671733856201172,164.24417114257812,193.6829376220703,24.60356903076172,63.70442581176758,73.01632690429688,249.9605712890625,55.90094757080078,96.63895416259766,26.65662956237793,12.329915046691895,18.91893768310547,40.895687103271484,12.728495597839355,34.903079986572266,12.659342765808105
2020-02-25,159.65081787109375,68.74779510498047,98.63700103759766,195.23789978027344,46.795127868652344,564.6129150390625,107.9794692993164,24.268083572387695,107.20834350585938,122.30416107177734,104.44786071777344,41.33549118041992,34.968299865722656,47.77085876464844,105.15253448486328,26.67399787902832,55.902217864990234,38.87969207763672,16.289663314819336,158.52972412109375,187.70529174804688,24.078426361083984,62.8741340637207,69.91191864013672,237.00315856933594,52.946250915527344,94.8892822265625,26.128246307373047,12.420114517211914,18.57088851928711,40.28213882446289,12.43075942993164,33.783992767333984,12.344499588012695
2020-02-26,161.64561462402344,68.9535903930664,98.97949981689453,195.66453552246094,47.796058654785156,562.7012939453125,105.42431640625,24.334354400634766,107.53102111816406,121.48399353027344,103.35548400878906,40.42793655395508,34.78183364868164,47.589080810546875,103.69816589355469,26.28778839111328,54.89577865600586,38.03522491455078,16.111129760742188,158.27163696289062,186.1267547607422,24.639055252075195,62.615631103515625,69.30828857421875,236.6522216796875,51.56352996826172,93.9889907836914,25.318069458007812,12.612278938293457,18.44658660888672,40.296241760253906,12.39452838897705,33.0405387878418,12.21987247467041
2020-02-27,150.25621032714844,65.20854949951172,94.21499633789062,188.27256774902344,46.629844665527344,533.799560546875,99.61054229736328,22.97222328186035,103.05621337890625,117.62844848632812,97.62688446044922,37.99508285522461,33.74858856201172,45.38312911987305,98.7711181640625,25.00043296813965,51.89253616333008,36.596195220947266,15.60765552520752,150.75070190429688,177.42333984375,24.19906997680664,61.15873718261719,66.96429443359375,228.4818572998047,48.831031799316406,89.7082748413086,24.974626541137695,12.608356475830078,17.76540184020996,38.82938766479492,12.070014953613281,32.12492752075195,11.800082206726074
2020-02-28,153.8943328857422,66.41358184814453,94.1875,190.9713592529297,45.417728424072266,511.7414245605469,97.12007904052734,22.390548706054688,98.58989715576172,113.70523834228516,97.39464569091797,39.230587005615234,32.917110443115234,44.19341278076172,96.57470703125,24.459741592407227,51.095420837402344,35.20024871826172,14.964923858642578,143.63531494140625,174.23834228515625,23.716506958007812,59.968135833740234,67.19163513183594,229.41769409179688,48.70758819580078,87.48297882080078,24.772083282470703,12.271087646484375,17.511825561523438,38.19469451904297,11.622627258300781,31.639720916748047,11.478678703308105
2020-03-02,164.1343231201172,68.74779510498047,97.69750213623047,194.9104461669922,46.74003219604492,552.9093627929688,105.51327514648438,23.340364456176758,103.1835708618164,118.38944244384766,102.83937072753906,41.0914421081543,35.42378616333008,46.201080322265625,99.65412902832031,25.2064151763916,54.42073440551758,36.41523742675781,14.800670623779297,142.9421844482422,181.78863525390625,24.752595901489258,63.73573684692383,69.52778625488281,245.7493896484375,52.6993293762207,92.63003540039062,26.137056350708008,12.77699089050293,18.486364364624023,40.423187255859375,11.606873512268066,33.27531814575195,11.386849403381348
2020-03-03,156.26910400390625,66.33771514892578,95.44950103759766,184.44259643554688,44.857582092285156,549.5859375,104.78550720214844,23.12684440612793,99.31163787841797,114.64378356933594,101.64378356933594,39.123809814453125,34.51587677001953,46.316741943359375,95.64717102050781,23.816068649291992,52.37562561035156,34.92451095581055,15.004201889038086,144.9477996826172,176.54678344726562,24.340993881225586,61.98119354248047,68.64977264404297,235.2124786376953,51.47300338745117,89.89511108398438,25.837646484375,12.808365821838379,18.048812866210938,39.28073501586914,11.63050365447998,32.43013000488281,11.072006225585938
2020-03-04,162.00656127929688,68.51374053955078,98.79149627685547,190.26687622070312,46.409461975097656,576.682861328125,109.14383697509766,24.084016799926758,101.76557159423828,121.31490325927734,107.08850860595703,39.97797775268555,35.69585418701172,48.6796760559082,99.59475708007812,24.365345001220703,54.25969696044922,35.67418670654297,15.107752799987793,146.43722534179688,181.15512084960938,25.83126449584961,64.98899841308594,71.92664337158203,260.4253845214844,54.35365295410156,91.57682800292969,27.26426124572754,13.247597694396973,18.98357391357422,40.98735809326172,11.843171119689941,33.25967025756836,11.950943946838379
2020-03-05,157.9409637451172,65.19913482666016,96.20149993896484,183.72821044921875,44.077049255371094,550.93505859375,105.01193237304688,23.649606704711914,96.77281188964844,120.0719985961914,104.61986541748047,38.21625900268555,35.43601608276367,46.878570556640625,96.12950897216797,23.13023567199707,51.11958312988281,33.51994705200195,14.754251480102539,143.78277587890625,172.51998901367188,25.164196014404297,63.90022659301758,71.032958984375,254.61264038085938,52.97093200683594,90.00555419921875,29.474639892578125,12.98091983795166,18.486364364624023,40.31035614013672,11.794336318969727,31.905807495117188,11.839435577392578
2020-03-06,153.47642517089844,64.25593566894531,95.05449676513672,179.67994689941406,43.498538970947266,543.7877197265625,103.69393920898438,23.39190673828125,91.77157592773438,120.08891296386719,104.64569854736328,36.37065887451172,35.83647918701172,45.65576934814453,94.77902221679688,22.2060604095459,49.34017562866211,31.96027183532715,14.282915115356445,139.28494262695312,167.364990234375,24.851943969726562,64.3858642578125,69.62970733642578,255.43148803710938,52.798099517822266,89.98855590820312,28.215341567993164,12.239715576171875,18.41178321838379,40.105838775634766,11.524958610534668,31.592769622802734,11.64922046661377
2020-03-09,143.07493591308594,60.29119110107422,90.03050231933594,168.18020629882812,42.24968719482422,512.8670654296875,97.57286834716797,21.757343292236328,79.34064483642578,115.36248016357422,99.82886505126953,31.92441749572754,35.8150749206543,42.846702575683594,87.4181137084961,18.94122886657715,41.36104965209961,27.98786163330078,12.85605239868164,126.60256958007812,149.97325134277344,23.957792282104492,61.84803009033203,66.84669494628906,246.04635620117188,50.452430725097656,88.35781860351562,27.519643783569336,11.447525024414062,17.248306274414062,39.372413635253906,10.760933876037598,29.644149780273438,10.435758590698242
2020-03-10,152.85899353027344,63.23585891723633,94.59100341796875,176.80255126953125,44.60965347290039,545.2261352539062,108.71530151367188,22.5672607421875,85.50514221191406,119.75917053222656,103.69092559814453,33.106510162353516,36.619056701660156,44.333866119384766,92.58260345458984,20.39226531982422,44.750762939453125,30.228269577026367,12.660377502441406,127.7823257446289,159.9882354736328,24.546796798706055,64.244873046875,68.61841583251953,251.94908142089844,51.52238082885742,92.01000213623047,28.70848846435547,10.969074249267578,17.8250732421875,39.85901641845703,10.304094314575195,30.598894119262695,10.586620330810547
2020-03-11,145.93418884277344,60.0486946105957,91.04299926757812,168.91444396972656,41.06511688232422,534.9698486328125,110.7772216796875,22.051855087280273,81.48040008544922,111.43925476074219,95.98399353027344,32.015926361083984,34.98053741455078,43.13587188720703,87.53683471679688,19.58037567138672,40.8940544128418,27.85860824584961,12.62324047088623,127.57588958740234,149.1748046875,22.829442977905273,62.07518768310547,66.51744079589844,249.95155334472656,50.460662841796875,89.6742935180664,26.93842887878418,11.078882217407227,17.163774490356445,38.66718673706055,10.185946464538574,29.667625427246094,9.81919002532959
2020-03-12,132.09400939941406,55.12191390991211,83.83049774169922,153.26722717285156,36.54722213745117,504.8890380859375,103.79904174804688,19.607379913330078,74.76394653320312,106.03639221191406,87.59754943847656,28.355228424072266,31.80742835998535,38.963558197021484,76.28772735595703,17.714752197265625,34.83120346069336,23.438112258911133,10.702189445495605,108.02141571044922,130.76768493652344,21.303701400756836,58.315425872802734,61.62565612792969,225.32350158691406,44.938053131103516,78.66674041748047,25.643909454345703,9.667060852050781,15.577667236328125,36.10724639892578,9.100558280944824,27.34336280822754,8.789386749267578
2020-03-13,150.8736114501953,60.2158203125,89.25,168.95411682128906,44.012779235839844,554.8836669921875,115.90369415283203,21.852981567382812,88.23079681396484,113.5445785522461,98.11717224121094,29.072111129760742,34.87965774536133,40.3970947265625,80.10174560546875,20.8673038482666,41.09534454345703,26.617765426635742,10.947854995727539,108.33110809326172,153.75706481933594,23.212656021118164,60.61359405517578,66.92510986328125,245.84683227539062,49.0861701965332,85.8012466430664,27.044105529785156,10.220024108886719,17.138917922973633,38.20174026489258,9.073779106140137,30.778884887695312,8.986165046691895
2020-03-16,128.63633728027344,53.21022033691406,84.4574966430664,144.87310791015625,39.22857666015625,484.6086730957031,104.56758880615234,18.566364288330078,75.02717590332031,107.49068450927734,93.32614135742188,26.303701400756836,32.6358642578125,37.72172546386719,73.51997375488281,17.654293060302734,33.16451644897461,22.834924697875977,9.60097599029541,97.63955688476562,134.22174072265625,21.4172420501709,55.21958923339844,58.223350524902344,203.37220764160156,43.04505920410156,79.66045379638672,27.387548446655273,10.094529151916504,15.816328048706055,35.959144592285156,8.618515014648438,28.204198837280273,7.602163791656494
2020-03-17,139.22781372070312,55.44475173950195,90.39199829101562,148.25656127929688,43.03022003173828,513.8676147460938,112.6601333618164,20.25490379333496,79.61235809326172,115.48927307128906,101.70399475097656,28.07304573059082,36.45703887939453,39.32194519042969,79.13710021972656,18.98441505432129,32.40766525268555,25.532028198242188,9.739519119262695,95.79620361328125,137.70181274414062,22.822349548339844,58.82086181640625,57.24341583251953,220.70555114746094,47.736385345458984,88.0180435180664,29.060747146606445,11.263203620910645,16.775949478149414,38.300479888916016,9.012341499328613,29.91021728515625,8.579492568969727
2020-03-18,133.36688232421875,54.11226272583008,91.5,145.8157196044922,43.40671920776367,511.1516418457031,111.92667388916016,19.599082946777344,71.23164367675781,114.111083984375,101.02445983886719,25.258878707885742,37.4719352722168,37.38002014160156,76.83682250976562,17.956588745117188,29.331958770751953,24.230871200561523,9.068222999572754,87.74436950683594,121.51641082763672,22.964275360107422,56.57007598876953,55.683380126953125,196.16062927246094,47.06148910522461,87.33008575439453,29.862117767333984,11.306342124938965,16.33342742919922,38.30752944946289,8.531872749328613,27.92246437072754,8.2646484375
2020-03-19,135.5611572265625,55.127872467041016,94.04650115966797,151.93768310546875,41.38650894165039,491.3717346191406,102.09010314941406,18.950807571411133,72.42889404296875,107.42304992675781,95.3302993774414,26.257949829101562,36.67668914794922,34.86302185058594,74.45490264892578,18.31071662902832,31.91652488708496,24.377363204956055,8.922537803649902,90.03014373779297,129.73497009277344,21.587554931640625,55.85930252075195,55.7068977355957,198.6367950439453,45.580020904541016,85.35958862304688,30.099884033203125,11.329873085021973,15.48816967010498,37.813873291015625,9.087956428527832,28.125938415527344,8.953369140625
2020-03-20,130.46971130371094,52.97268295288086,92.30449676513672,148.5641326904297,41.91911315917969,452.526611328125,98.7732162475586,17.119047164916992,70.90048217773438,101.36914825439453,88.10501861572266,24.969078063964844,34.99406814575195,31.92095375061035,70.78189086914062,16.98923110961914,30.644376754760742,22.834924697875977,9.798081398010254,99.35021209716797,120.11917877197266,20.586950302124023,56.356842041015625,53.95085906982422,186.69863891601562,45.02035140991211,82.72661590576172,27.977567672729492,10.75730037689209,14.1456937789917,36.53037643432617,9.519591331481934,26.11470603942871,8.317122459411621
2020-03-23,129.16830444335938,52.274452209472656,95.1415023803711,146.94686889648438,40.578433990478516,436.9992980957031,87.93424224853516,16.88536834716797,67.10496520996094,93.97086334228516,84.03653717041016,23.985258102416992,35.089263916015625,31.3042049407959,70.32183074951172,15.615934371948242,28.494590759277344,21.75780487060547,9.603832244873047,97.13816833496094,117.13378143310547,20.217927932739258,52.43965148925781,50.56423568725586,176.09812927246094,43.69525146484375,82.12358093261719,27.369935989379883,10.623961448669434,13.310379981994629,35.47959518432617,9.028094291687012,26.740774154663086,8.225293159484863
2020-03-24,140.9091796875,56.03734588623047,97.00499725341797,159.72653198242188,43.93012619018555,487.6999206542969,95.12218475341797,18.09146499633789,75.08660125732422,100.76881408691406,88.8275375366211,27.028223037719727,35.31953430175781,32.87942123413086,78.26893615722656,18.16387939453125,32.737789154052734,24.920225143432617,11.290643692016602,112.48974609375,133.30181884765625,21.07660675048828,54.532501220703125,52.90822219848633,198.6367950439453,44.7322883605957,85.4105453491211,26.55095100402832,11.165160179138184,13.96670150756836,35.25393295288086,9.478633880615234,27.108579635620117,8.540138244628906
2020-03-25,139.56027221679688,54.629486083984375,94.29199981689453,154.9937286376953,42.185401916503906,494.8738708496094,98.96065521240234,18.882965087890625,77.88865661621094,100.95484924316406,86.80620574951172,28.439117431640625,33.590877532958984,34.67965316772461,78.54347229003906,18.224346160888672,33.7039794921875,24.963314056396484,11.746269226074219,115.73408508300781,134.62960815429688,21.11208724975586,53.87700653076172,53.23748016357422,211.91233825683594,44.14793014526367,77.32476043701172,24.604764938354492,10.961231231689453,14.120837211608887,35.218658447265625,9.443975448608398,26.271223068237305,8.946809768676758
2020-03-26,148.2899169921875,57.66936111450195,97.77449798583984,162.0681610107422,46.3543701171875,524.9459228515625,109.31066131591797,19.199567794799805,83.31446838378906,107.01722717285156,92.36276245117188,29.605968475341797,33.71982955932617,36.91330337524414,83.7673568725586,19.62355613708496,37.05344009399414,26.62638282775879,11.680569648742676,116.47142028808594,143.8809051513672,22.531396865844727,58.07059860229492,57.8784065246582,230.8000030517578,47.99152755737305,81.59695434570312,25.53822898864746,11.573019981384277,15.214701652526855,37.75746154785156,9.429797172546387,28.751996994018555,9.701123237609863
